event_id,track_idx,truth_vtx_id,pdg,is_muon,chord_length,polyline_length,nhits,z_depth,straightness_mse,total_energy,dedx_chord,dedx_poly,dca_to_reco_vertex
699,0,1368,13,1,1460.4989013671875,1817.16796875,22,1050.0,12187.3564453125,84.75223541259766,0.058029646809908755,0.046639736595674934,1256.8291393078334
699,1,1366,211,0,1537.468505859375,3867.4384765625,22,1360.0,104210.21875,23.994186401367188,0.015606294574441073,0.0062041546482968155,872.3491671363035
699,2,1366,211,0,1639.9976806640625,2591.018798828125,15,1040.0,29059.091796875,22.091705322265625,0.013470571076247086,0.008526262075851143,500.18799210065555
700,0,1703,13,1,2443.8544921875,3536.702392578125,37,2400.0,18239.634765625,111.0598373413086,0.04544453759270204,0.03140208731567885,124.18420589995308
700,1,1701,13,1,1824.3768310546875,2392.414306640625,24,1760.0,11451.58984375,102.31869506835938,0.05608418903741947,0.04276796656179214,217.12671229450277
700,2,1703,2112,0,950.6582641601562,1022.5816650390625,16,950.0,562.1011352539062,25.07855987548828,0.026380204981064918,0.024524750181718038,124.17526319915711
701,0,1833,13,1,5089.3115234375,5893.1015625,71,5010.0,16887.78125,143.54110717773438,0.028204425395594895,0.0243574806331423,248.47023031037625
701,1,1832,13,1,577.7356567382812,605.3704833984375,11,550.0,101.24011993408203,29.530046463012695,0.05111342206179605,0.04878012270640699,248.4702204763322
702,0,1884,13,1,2384.46337890625,3115.720703125,34,2375.0,37761.26171875,100.83541870117188,0.04228851639878191,0.032363433153695755,664.2945597049211
702,1,1885,-13,1,1488.3031005859375,1951.976318359375,17,1120.0,13553.1025390625,46.03666305541992,0.03093231683606351,0.023584642202070093,664.2945806909702
703,0,2027,13,1,1397.1033935546875,1496.1326904296875,18,1360.0,993.8428955078125,35.68190383911133,0.025539916375354944,0.02384942463149009,150.04397144747597
703,1,2027,22,0,1158.5123291015625,1261.126708984375,10,720.0,1031.015869140625,8.162973403930664,0.007046082461859624,0.006472762289290157,150.04397084431776
704,0,2110,13,1,2238.721435546875,2519.5244140625,30,2200.0,8909.541015625,67.50170135498047,0.030151898437730886,0.02679144563086024,2522.532746411453
704,1,2109,2212,0,1206.313232421875,1482.597412109375,12,880.0,8438.5439453125,36.431785583496094,0.03020093339302364,0.024572945619581607,2522.5327469354647
705,0,2612,13,1,1413.0889892578125,4931.46435546875,24,1200.0,56629.01171875,65.65095520019531,0.04645917964067977,0.013312669517197595,63.842659423315766
705,1,2611,13,1,1356.623291015625,1573.1119384765625,18,1280.0,6004.677734375,38.678932189941406,0.028511180993350583,0.02458752695462916,63.842640707893906
706,0,2665,22,0,2846.91650390625,4373.4150390625,24,1440.0,15373.21484375,49.39768981933594,0.01735129560405352,0.011294992443691096,56.53782926077136
706,1,2665,2112,0,1652.17724609375,2066.868408203125,16,1360.0,5098.31103515625,26.951236724853516,0.016312557740747517,0.013039648106230494,56.53782918789139
707,0,2919,13,1,2035.4520263671875,2661.2412109375,34,1870.0,22625.421875,125.33547973632812,0.061576238650057034,0.0470966251466454,133.75635696468473
707,1,2919,2212,0,1263.7552490234375,1413.826416015625,24,1155.0,226.76556396484375,90.19244384765625,0.07136860077720915,0.06379315227525037,133.7563524319205
708,0,3600,11,0,1129.5987548828125,1788.6090087890625,21,1045.0,17194.603515625,64.02407836914062,0.05667860210750909,0.0357954578415585,123.61496245050986
708,1,3600,11,0,1366.4588623046875,2717.712646484375,19,1155.0,18888.90234375,36.6613655090332,0.026829468870507862,0.013489787287283016,123.61496528358103
709,0,5174,13,1,1842.7138671875,1950.5687255859375,23,1760.0,719.5377197265625,57.05610656738281,0.030963085253418367,0.029251010650877502,4.3642611418039685
709,1,5174,211,0,1197.05615234375,1469.4193115234375,16,960.0,5035.01171875,39.09602355957031,0.0326601417009746,0.026606444636308107,4.364268307571962
710,0,5275,-211,0,1867.467529296875,2225.846923828125,18,1520.0,5649.2939453125,41.478965759277344,0.02221134510161721,0.01863513852423405,1303.7043084558654
710,1,5277,13,1,866.7244873046875,889.0872802734375,12,800.0,227.86363220214844,32.40022659301758,0.03738238283052874,0.03644212138886177,1303.704316609248
711,0,774,13,1,1865.3807373046875,1933.2105712890625,30,1825.0,1320.30126953125,55.43255615234375,0.02971648363456297,0.02867383252274551,19.80385126248054
711,1,774,211,0,1980.9171142578125,2133.1708984375,27,1670.0,1122.80517578125,71.96241760253906,0.03632782870347461,0.033734951876218604,19.803860365282915
712,0,1456,211,0,1277.3167724609375,2429.341552734375,13,1040.0,53615.2890625,20.576541900634766,0.016109192601449246,0.008470007800045485,67.68477456715408
712,1,1456,2112,0,1056.1669921875,1400.3564453125,9,400.0,4484.970703125,36.85498809814453,0.03489503873039209,0.026318290761978152,67.68477393406951
713,0,2331,13,1,5809.07958984375,6594.771484375,84,5630.0,24972.634765625,170.54774475097656,0.029358823908894643,0.025861054496741174,66.19848629032928
713,1,2331,2212,0,767.5626220703125,907.36572265625,11,605.0,1420.29443359375,23.574426651000977,0.03071335937048983,0.0259811739217881,66.19848160569514
714,0,2441,13,1,1704.8143310546875,1884.27880859375,21,1125.0,5407.89697265625,58.735897064208984,0.03445295830418781,0.031171553167359548,22.677313532574498
714,1,2441,22,0,841.5045776367188,1388.53271484375,12,715.0,18619.076171875,20.161256790161133,0.023958582431936378,0.014519828430855412,22.677314470486845
715,0,2736,-11,0,1048.386474609375,1736.8251953125,20,1015.0,21736.775390625,27.037944793701172,0.025790054954472216,0.015567453113113288,32.578371486632015
715,1,2736,-11,0,1437.8619384765625,1670.0926513671875,11,495.0,2592.706787109375,8.85103702545166,0.006155693247454254,0.0052997281427506066,32.57837467423532
716,0,3006,22,0,1692.630859375,2819.580322265625,23,1680.0,36479.73828125,68.35415649414062,0.0403833807681967,0.02424267042664556,126.25483012192043
716,1,3006,-211,0,1235.1768798828125,2550.990478515625,15,800.0,17691.189453125,54.33985137939453,0.04399357878569588,0.021301471658574715,126.25483538243415
717,0,3514,13,1,2205.622802734375,2979.5380859375,35,1950.0,37818.48828125,130.2425994873047,0.05905025978414765,0.043712345917647284,212.77690358818668
717,1,3514,2212,0,374.4042053222656,475.12322998046875,10,330.0,227.06076049804688,44.435333251953125,0.11868278352724629,0.09352380697904365,212.77690348351226
718,0,3652,13,1,2024.537109375,3165.056884765625,36,1780.0,23584.7578125,69.0072250366211,0.03408543351320663,0.02180283879533847,454.5830478721648
718,1,3654,13,1,1882.2454833984375,2310.289306640625,22,1680.0,21574.146484375,55.88583755493164,0.029691046172164788,0.024189973694764156,454.5830476741895
719,0,4116,13,1,3752.72119140625,3894.505126953125,59,3685.0,5930.6474609375,166.894775390625,0.04447300155759369,0.042853910817982545,1905.3819492259358
719,1,4115,13,1,3520.987060546875,3819.925537109375,39,3200.0,11809.955078125,110.50322723388672,0.03138416169490935,0.028928110289162087,1905.381954762179
720,0,4583,-13,1,2415.96435546875,3009.710693359375,40,2410.0,12197.935546875,85.35347747802734,0.03532894733517991,0.028359362800667597,1813.6321591546016
720,1,4582,211,0,1707.790771484375,1777.1114501953125,17,1680.0,357.378662109375,15.494573593139648,0.009072875818196453,0.008718965595228553,951.6536377180612
720,2,4582,22,0,1218.757568359375,1326.427978515625,16,1120.0,1575.747314453125,34.60491180419922,0.028393597465640737,0.02608879815919201,997.4408725830646
721,0,4835,13,1,3266.288818359375,4066.16845703125,52,3225.0,16189.9287109375,140.75332641601562,0.04309273742874785,0.034615714499635124,1773.8868819167146
721,1,4836,-211,0,2020.8232421875,3648.1806640625,22,1440.0,49719.94921875,41.406436920166016,0.0204898855356317,0.011349886623777316,1773.8868813713625
722,0,4940,13,1,4137.703125,5138.6630859375,55,3960.0,28433.025390625,143.13539123535156,0.03459295819715233,0.027854597361531026,196.45674835920795
722,1,4939,13,1,3818.903564453125,4184.4423828125,49,3760.0,7573.60546875,109.24041748046875,0.028605178328485026,0.026106326121055276,196.45679300027842
723,0,5268,13,1,2288.888671875,3401.425537109375,34,2045.0,9808.7978515625,73.92375946044922,0.03229679117590841,0.021733170005912187,1.2403292984250072
723,1,5268,211,0,1328.1224365234375,1430.7216796875,19,1100.0,1842.0966796875,23.169824600219727,0.017445548665581064,0.016194501648483097,1.240339266422285
724,0,5406,2112,0,2544.028076171875,2827.468017578125,15,1200.0,5528.56201171875,42.34949493408203,0.016646630330356814,0.01497788645912133,1001.6745881166897
724,1,5405,2212,0,1538.6279296875,1668.34765625,10,800.0,2156.40478515625,52.32550048828125,0.03400789721717109,0.031363667094360295,1001.6745576432847
725,0,534,13,1,2016.0015869140625,2856.115234375,29,2000.0,28893.3671875,79.01643371582031,0.0391946287288258,0.027665702267475695,471.90685018636697
725,1,533,13,1,1461.86083984375,1944.01708984375,16,880.0,3849.999267578125,43.13452911376953,0.029506590462044208,0.022188348723434555,471.9068413386844
726,0,1136,13,1,3422.28466796875,3837.61083984375,38,2880.0,8929.517578125,117.7756118774414,0.03441432355986491,0.0306898267679056,1608.0607736504785
726,1,1138,13,1,803.3980712890625,890.4788818359375,11,720.0,1581.1910400390625,42.501583099365234,0.052902271760711224,0.04772890628437807,1608.0607738937524
727,0,1150,13,1,2783.96142578125,4021.38232421875,41,2680.0,8227.814453125,159.19268798828125,0.05718207390161944,0.03958655883812496,635.9213393171561
727,1,1147,-211,0,1986.060791015625,3112.411376953125,22,1360.0,23541.3203125,68.87091064453125,0.034677141281920315,0.02212783025872113,1560.5506572424058
727,2,1151,211,0,1085.7938232421875,1090.201904296875,13,1040.0,67.89743041992188,82.70992279052734,0.07617461162521165,0.07586661008803783,989.0952267557517
728,0,1160,211,0,1799.348876953125,4873.0693359375,36,1730.0,65524.265625,86.39944458007812,0.04801706088614683,0.017729984661393344,350.82332036231014
728,1,1160,211,0,2905.9140625,3300.489501953125,21,1265.0,6485.74560546875,52.073360443115234,0.0179197867944917,0.015777465861442633,487.9879379592019
728,2,1160,2112,0,2520.891357421875,2812.744384765625,14,1155.0,7146.5146484375,39.99144744873047,0.01586401069248374,0.014217945884216137,388.61029273140326
729,0,1696,-211,0,1296.4002685546875,2673.0263671875,27,1155.0,6395.1103515625,68.04710388183594,0.052489270121564645,0.025456951984141336,154.46418575054412
729,1,1696,211,0,864.8124389648438,931.4874267578125,12,770.0,611.8720092773438,17.733943939208984,0.020506115708090435,0.019038307367105045,154.46418883620692
730,0,1830,13,1,2948.14306640625,3308.560302734375,44,2910.0,7151.81201171875,82.45478820800781,0.02796838089289852,0.024921651916050214,11.954889004226276
730,1,1830,2212,0,1299.7340087890625,1513.31591796875,14,605.0,4464.3837890625,29.459712982177734,0.022665955328525094,0.01946699471827407,11.954890775123042
731,0,1843,-211,0,1371.4512939453125,1468.736083984375,15,1360.0,608.8405151367188,20.502315521240234,0.014949357379116504,0.013959155592897074,137.95596351606886
731,1,1843,-211,0,1675.6123046875,1766.5433349609375,12,1520.0,4834.6142578125,24.364906311035156,0.014540897224778488,0.013792419256770693,137.95597124083142
732,0,2060,211,0,1929.0855712890625,2295.21337890625,20,1100.0,16048.140625,65.4161376953125,0.033910438535704676,0.02850111379469459,4.7820423685758
732,1,2060,211,0,1859.2896728515625,2796.1201171875,17,990.0,16385.6796875,38.49814987182617,0.020705837521692992,0.013768417756870132,4.782042271356067
733,0,2438,13,1,2652.602294921875,3651.34521484375,41,1960.0,51076.3828125,87.50379180908203,0.03298790473664248,0.02396480931284021,357.9892010659566
733,1,2438,211,0,905.2297973632812,988.8251953125,14,880.0,607.3712768554688,65.43111419677734,0.07228122006960287,0.06617055725011037,357.989205288182
734,0,3305,211,0,1713.83447265625,3604.4091796875,26,1655.0,121403.5390625,81.31065368652344,0.04744370298521368,0.02255866346827277,768.0766410554603
734,1,3305,211,0,1649.1502685546875,2492.416015625,19,1330.0,35699.3046875,42.85622787475586,0.025986854377021074,0.017194652740990832,131.72099659623848
734,2,3305,2212,0,1038.770751953125,1093.7886962890625,16,1035.0,249.9841766357422,63.16558074951172,0.0608080085338811,0.05774934497295129,685.1683024657129
735,0,3759,13,1,1438.7333984375,1528.6988525390625,21,1385.0,2317.68115234375,59.112548828125,0.04108652019361105,0.038668537449310675,110.8582164124191
735,1,3759,2212,0,907.4668579101562,1135.4869384765625,16,820.0,8513.138671875,45.99606704711914,0.050686222473232165,0.040507790524504164,110.85821584466574
736,0,4406,13,1,1927.38916015625,2338.679931640625,18,880.0,7444.66650390625,36.496116638183594,0.018935520336341893,0.015605434563497934,216.89034795882625
736,1,4406,2212,0,825.1895751953125,877.7235107421875,17,825.0,196.32098388671875,74.61396026611328,0.09042038642872222,0.08500850137080301,216.890347243758
737,0,4665,22,0,884.4318237304688,1438.71484375,17,880.0,18223.205078125,24.800033569335938,0.02804063909045155,0.017237629594961865,15.767434338399884
737,1,4665,22,0,1023.59912109375,1342.055419921875,13,605.0,3442.4921875,17.644155502319336,0.01723736874985391,0.013147113927192705,15.767434380885037
738,0,5064,13,1,2439.722900390625,2656.4853515625,33,2400.0,6907.466796875,66.9891128540039,0.027457672690319977,0.025217196403737756,850.6298396134843
738,1,5065,13,1,1288.4263916015625,1538.1007080078125,12,800.0,3307.1552734375,35.69515609741211,0.027704458966446417,0.023207294497409985,850.6298645411666
739,0,5261,13,1,1935.899169921875,2047.6171875,26,1920.0,571.4618530273438,62.83834457397461,0.03245951315558987,0.030688521740089472,1864.967042186642
739,1,5258,211,0,1629.2503662109375,2174.065673828125,17,1120.0,31678.916015625,30.985694885253906,0.01901837527728517,0.014252418985436565,863.9406070196268
739,2,5258,2112,0,963.0802001953125,1523.119873046875,12,880.0,3804.794189453125,12.393380165100098,0.012868481942196218,0.00813683833059585,1194.5561964605834
740,0,85,13,1,1823.1448974609375,2284.59912109375,27,1680.0,6257.197265625,63.30109786987305,0.034720826610123746,0.027707748499687636,2220.2997125951515
740,1,86,2112,0,2195.140869140625,4496.10009765625,25,1685.0,72443.03125,35.4526481628418,0.016150511641980017,0.007885199927226428,1207.2595071850037
740,2,86,-211,0,2237.074951171875,2662.87890625,17,1175.0,25963.388671875,28.55647850036621,0.012765096889313928,0.010723911790859795,1013.7097990436298
741,0,188,211,0,1613.137939453125,3065.4775390625,28,1550.0,58080.1328125,39.57331085205078,0.024531882788316698,0.0129093462104287,38.34949963630225
741,1,188,22,0,2498.5234375,4265.55224609375,22,1710.0,49647.58984375,26.661354064941406,0.01067084409326915,0.006250387412170835,38.34949500655812
742,0,500,13,1,1854.4229736328125,2632.38134765625,23,1560.0,30113.638671875,50.187068939208984,0.027063442188106943,0.019065272964304058,107.50150681421766
742,1,500,22,0,1556.029296875,1869.15283203125,18,900.0,2968.05322265625,26.242420196533203,0.016864991070050094,0.014039740221785385,107.50149908048164
743,0,636,13,1,2116.689697265625,2734.294677734375,27,2000.0,7626.005859375,79.54276275634766,0.03757884911477687,0.029090779206817772,804.4299408798752
743,1,635,13,1,1319.533935546875,3931.371826171875,19,1280.0,97035.46875,40.170448303222656,0.030442906560469923,0.010217921397258965,804.4299440814717
744,0,893,13,1,3350.685791015625,3730.9267578125,41,3280.0,22534.484375,92.04410552978516,0.02747022886377111,0.02467057423120041,1708.3666143715534
744,1,894,13,1,3023.62939453125,3438.75927734375,36,2720.0,10209.392578125,103.7936019897461,0.03432748807690339,0.030183445137782622,1708.3666091393895
745,0,901,130,0,3440.80810546875,4320.0869140625,41,2835.0,65166.03515625,67.49874114990234,0.019617118735166087,0.015624394252389762,37.95530534078612
745,1,901,-211,0,3105.24853515625,3906.3095703125,30,1890.0,15606.2685546875,56.724666595458984,0.018267351535069545,0.01452129319871622,267.3250936025251
745,2,901,22,0,2387.867919921875,2863.743896484375,13,1395.0,25547.9609375,15.979513168334961,0.006691958560613256,0.005579937922504848,363.17196928416286
745,3,901,-211,0,1866.4334716796875,2347.92626953125,14,950.0,19712.74609375,26.2474365234375,0.014062883527167058,0.011178986693086257,144.7885167791426
746,0,1371,13,1,2974.424072265625,3445.976318359375,38,2960.0,24813.603515625,81.80913543701172,0.027504193568033335,0.0237404810361439,132.44829430625234
746,1,1371,211,0,823.048095703125,2041.4117431640625,12,800.0,48151.75390625,18.97309684753418,0.023052233455841457,0.009294105861332535,132.4482959942714
747,0,2167,211,0,1729.484375,2686.548828125,20,1440.0,15737.876953125,20.67047119140625,0.011951811470633407,0.007694061233881468,36.47396557801935
747,1,2167,2112,0,1919.2437744140625,2677.905517578125,15,1440.0,34905.3671875,13.270139694213867,0.006914254390777007,0.004955417436166781,36.473965580549944
